[Debug 09:37:03.063] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/app/gitea/README.md
[Debug 09:37:03.063] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/app/gitea/custom/README.md
[Debug 09:37:03.063] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/app/gitea/custom/README.md
[Debug 09:37:03.063] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/app/docker-registry/README.md
[Debug 09:37:03.063] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/app/docker-registry/README.md
[Debug 09:37:03.063] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/app/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/app/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/app/odoo/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/app/odoo/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/fluves_etckeeper/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/fluves_etckeeper/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/mqtt_logger/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/mqtt_logger/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/fluves_nginx/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/fluves_nginx/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/pydaliservice/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/pydaliservice/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/vmm-imc/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/vmm-imc/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/fluves_mail/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/fluves_mail/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/reverse_proxy/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/infrastructure/ansible/roles/reverse_proxy/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/cn-ws/CONDUCT.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/cn-ws/CONDUCT.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/git_cheatsheet.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/git_cheatsheet.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Markdown_cheatsheet.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Markdown_cheatsheet.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/gitlab.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/gitlab.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/README.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/README.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/infrastructure/docker_cheatsheet.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/docker_cheatsheet.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Protocols/SPI.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Protocols/SPI.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Programming_languages/Python.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Programming_languages/Python.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Programming_languages/Programming_languages_template.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Programming_languages/Programming_languages_template.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Programming_languages/Python_libraries.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Programming_languages/Python_libraries.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Protocols/UART.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Protocols/UART.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Programming_languages/R.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Programming_languages/R.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Programming_languages/C.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Programming_languages/C.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/infrastructure/infrastructure_overview.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/infrastructure_overview.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Protocols/I%C2%B2C.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Protocols/I%C2%B2C.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Protocols/SDI12.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Protocols/SDI12.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes.md
[Debug 09:37:03.064] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Protocols/Protocol_template.md
[Debug 09:37:03.064] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Protocols/Protocol_template.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes_yaml.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes_yaml.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/Protocols/Protocol_overview.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/Protocols/Protocol_overview.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/bash_cheatsheet.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/bash_cheatsheet.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/package_managers.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/package_managers.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/chezmoi.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/chezmoi.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/gnome_cheatsheet.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/gnome_cheatsheet.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/linux_gaming.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/linux_gaming.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/tmux_cheatsheet.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/tmux_cheatsheet.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/vim_cheatsheet.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/vim_cheatsheet.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/linux_overview.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/linux_overview.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/cheatsheet/linux/linux_cheatsheet.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/linux/linux_cheatsheet.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.pytest_cache/README.md
[Debug 09:37:03.065] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.pytest_cache/README.md
[Debug 09:37:03.065] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/.pytest_cache/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/.pytest_cache/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/scipy/fft/_pocketfft/LICENSE.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/scipy/fft/_pocketfft/LICENSE.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/idna-3.3.dist-info/LICENSE.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/idna-3.3.dist-info/LICENSE.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/idna-3.3.dist-info/LICENSE.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/idna-3.3.dist-info/LICENSE.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/mdit_py_plugins/texmath/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/mdit_py_plugins/texmath/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/mdit_py_plugins/container/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/mdit_py_plugins/container/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/mdit_py_plugins/deflist/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/mdit_py_plugins/deflist/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/mdit_py_plugins/texmath/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/mdit_py_plugins/texmath/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/mdit_py_plugins/container/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/mdit_py_plugins/container/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/mdit_py_plugins/deflist/README.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/mdit_py_plugins/deflist/README.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/jupyter_core-4.11.1.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/jupyter_core-4.11.1.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/toolz-0.12.0.dist-info/AUTHORS.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/toolz-0.12.0.dist-info/AUTHORS.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/traitlets-5.3.0.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/traitlets-5.3.0.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/jupyter_core-4.11.1.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/jupyter_core-4.11.1.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/traitlets-5.3.0.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/traitlets-5.3.0.dist-info/license_files/COPYING.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/toolz-0.12.0.dist-info/AUTHORS.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/toolz-0.12.0.dist-info/AUTHORS.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/nbformat-5.4.0.dist-info/COPYING.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/py37/lib/python3.7/site-packages/nbformat-5.4.0.dist-info/COPYING.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/black-22.6.0.dist-info/AUTHORS.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/black-22.6.0.dist-info/AUTHORS.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/nbformat-5.4.0.dist-info/COPYING.md
[Debug 09:37:03.066] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/pydts/.tox/docs/lib/python3.9/site-packages/nbformat-5.4.0.dist-info/COPYING.md
[Debug 09:37:03.066] DocumentSymbolProvider: provideDocumentSymbolInformation - file:///home/eragon/repos/fluves/pydts/.tox/py310/.pytest_cache/README.md
